Latitude,Longitude,Sample Date,nir,green,swir16,swir22,coastal,blue,red,lwir11,NDMI,MNDWI,Clorfilia,Turbidity,NDTI,NDVI
-27.3,28.586944,2015-03-11,15656.0,9831.0,15370.0,12142.5,8215.5,8573.5,10319.0,,0.0092180751627666,-0.2197928653624847,1.1466728874855483,1.2035924652542545,0.0242183622828782,0.2054667949951869
-28.141944,26.417778,2015-03-11,17158.5,9590.0,14727.0,11654.5,8050.0,8422.5,9397.5,44571.5,0.0762572329115112,-0.2112513879179166,1.1386168003374593,1.1157613536173645,-0.0101382488479262,0.2922503389064607
-28.1175,26.719444,2015-03-11,14249.0,9366.5,13232.0,11218.0,7861.0,8259.0,9486.0,44750.5,0.0370073869218731,-0.1710511759630056,1.1340961376469183,1.1485652016982564,0.0063386818724306,0.200674109964187
-28.116667,26.725278,2015-03-11,15122.5,9224.5,13151.5,10592.5,7801.5,8131.5,9006.0,44496.5,0.0697106882648367,-0.1755005362888801,1.1344155445874868,1.107544733544014,-0.0119854090672224,0.2534969020038533
-27.671111,27.236944,2015-03-11,15145.0,10121.5,13134.0,10747.5,8241.5,8746.0,9964.5,44891.5,0.0711128399165456,-0.1295392487798579,1.1572718958237591,1.1393208324805169,-0.0078163895250422,0.2063163344550859
-34.092222,21.295278,2011-11-29,18972.0,9785.0,14929.5,11626.0,,8713.5,9608.5,,0.1192425113933008,-0.2081571547067502,1.1229701039618236,1.1027141792473,-0.0091009874442467,0.3276184811322394
-34.092222,21.295278,2012-04-18,,,,,,,,,,,,,,
-30.160091,27.40124,2015-03-11,15844.0,10275.0,14025.0,11877.0,8297.0,8769.0,10947.5,45607.0,0.0608992601024471,-0.1543209876543203,1.1717413617147794,1.2484319763800775,0.0316880669101188,0.1827631898176653
-34.092222,21.295278,2012-06-12,,,,,,,,,,,,,,
-30.336111,27.359444,2015-03-11,10678.5,9579.5,8744.0,8244.5,8211.5,8521.5,10710.5,44490.5,0.0996009782468781,0.0455971839441152,1.1241565453091769,1.256879657437323,0.0557417447018232,-0.0014960961241759
-30.568333,29.422778,2015-03-11,16136.0,8998.5,12627.0,9721.0,,8206.0,8778.0,,0.1219970100476302,-0.1677880280224727,1.0965756764343897,1.0697050939337802,-0.0124040165386886,0.295335955687564
-30.570833,29.150556,2015-03-11,14763.0,9878.5,13510.5,10957.5,,8707.5,10051.0,,0.0442994323306274,-0.1552866732224543,1.1344817686902957,1.154292276872897,0.0086555106751297,0.1898928024502289
-31.104278,29.399722,2015-03-11,14088.0,9196.0,11875.5,9730.5,7877.0,8222.0,9200.0,46408.0,0.0852157836963426,-0.1271622808058271,1.1184626612530042,1.1189491608881297,0.0002174385736029,0.2098935073857772
-30.830556,26.921389,2015-03-12,11630.0,9203.0,10306.0,8847.0,8066.0,8295.0,9166.0,44702.0,0.0603574033552149,-0.0565380080988259,1.1094635323483424,1.1050030139637734,-0.0020142631607599,0.1184843239084433
-24.670833,28.560833,2015-03-12,16411.5,9434.0,14810.0,12010.5,8119.5,8401.5,9550.0,45568.5,0.051294780840126,-0.2217455865368742,1.1228947212807416,1.136701779544147,0.0061104087652759,0.2642952063632677
-28.75,30.442778,2015-03-12,14586.5,10653.5,13706.0,11386.0,8269.0,8928.5,11196.5,46752.0,0.0311213219050984,-0.1253104538270485,1.1932015457123648,1.2540180322442571,0.0248512585812355,0.1314819842531895
-29.161667,30.629722,2015-03-12,15856.5,9131.0,13403.5,10831.5,7916.5,8142.5,8957.0,45562.0,0.0838345864661651,-0.1895981716922932,1.121400061506202,1.1000307032010133,-0.0096196373286156,0.2780542849658441
-26.619444,27.980833,2015-03-12,15982.5,9480.0,14191.0,11346.5,7984.0,8343.0,9513.0,45522.5,0.0593732911329475,-0.1990198977651971,1.136281913080942,1.1402373248033442,0.0017374822302953,0.2537506618815075
-34.092222,21.295278,2013-11-05,18892.0,10176.0,17164.0,13302.5,,9001.0,10526.0,,0.047925449301087,-0.255596196049743,1.130541051094334,1.169425619475625,0.0169065790744854,0.2843837106533405
-27.38972222,26.46388889,2015-03-12,9160.0,9532.5,8728.0,8358.5,7774.0,8216.5,9184.5,44371.0,0.0241502683363147,0.044056844007557,1.160165520698795,1.117811720418871,-0.0185927231928192,-0.0013355501648995
-34.092222,21.295278,2014-01-07,18947.0,10050.5,16806.5,13477.5,8467.0,8845.0,10330.0,46522.0,0.0598682646454191,-0.251554529545369,1.1362916903204636,1.1678914642040137,0.013714089448247,0.2943266045018264
-28.1175,26.719444,2015-03-12,14249.0,9366.5,13232.0,11218.0,7861.0,8259.0,9486.0,44750.5,0.0370073869218731,-0.1710511759630056,1.1340961376469183,1.1485652016982564,0.0063386818724306,0.200674109964187
-27.398611,26.614722,2015-03-12,15363.0,9091.0,12911.0,10625.0,7688.0,8063.5,9084.5,44992.0,0.0867227841833483,-0.1736205799472767,1.127426055783016,1.1266199542142183,-0.0003576242744353,0.2568156253195613
-29.160278,26.573333,2015-03-12,14268.0,9984.5,13734.5,11767.0,8278.5,8735.0,10344.5,45368.5,0.019051870368717,-0.158101100383658,1.1430452204777906,1.1842587293501432,0.0177086920163312,0.1594108684611471
-31.000833,26.353056,2015-03-12,12865.0,9370.0,12548.0,10751.0,8049.0,8373.0,9682.0,45135.0,0.0124739306654074,-0.144994981293913,1.1190732116131972,1.15633584149496,0.0163762334663026,0.1411717745154559
-30.679722,26.7125,2015-03-12,16199.5,11128.5,8679.0,8081.0,8936.5,9487.0,12812.5,43914.5,0.3022891251482191,0.1236652783036722,1.1730262465425003,1.3505323074679771,0.0703395848126641,0.1167447952571345
-31.031389,28.883333,2015-03-12,12670.5,10561.0,11405.5,9951.5,,9126.0,11589.5,,0.0525419504901144,-0.0384449047413104,1.1572430419584263,1.26994302004302,0.0464323604433306,0.0445589447650451
-30.86013889,29.07125,2015-03-12,15296.0,10243.5,11927.5,10162.0,,9058.0,11056.5,,0.1237350083567501,-0.0759550764512197,1.1308787812879002,1.2206336940721794,0.0381690140845068,0.1608765771748405
-30.77586667,29.03221667,2015-03-12,15739.0,9905.0,15401.0,12011.0,,8858.5,10441.0,,0.010854206807964,-0.2171816960404638,1.1181351245567366,1.1786419823769092,0.0263442445689569,0.202368220015278
-34.250556,20.9925,2015-03-12,12604.0,9188.5,13025.5,11092.5,7915.0,8278.0,9363.0,42566.5,-0.0164458924286466,-0.1727289096965869,1.1099903359299106,1.1310703069374004,0.00940624747325,0.1475394910547633
-28.308889,31.9025,2015-03-12,16550.5,9930.5,14754.0,12006.0,8632.5,8881.0,10414.0,48746.5,0.0573879154754107,-0.1954060240231716,1.1181736291958226,1.172615696530582,0.0237656369043229,0.2275769993880835
-27.4,26.624722,2015-03-12,15407.5,9114.0,12703.5,10356.5,7773.5,8122.0,8939.0,44810.5,0.0961901035181953,-0.1645238913716046,1.1221374046801529,1.100590987541517,-0.0096936797208219,0.2656850060583646
-28.116667,26.725278,2015-03-13,15122.5,9224.5,13151.5,10592.5,7801.5,8131.5,9006.0,44496.5,0.0697106882648367,-0.1755005362888801,1.1344155445874868,1.107544733544014,-0.0119854090672224,0.2534969020038533
-27.573056,24.746389,2015-03-13,14614.0,9801.0,14050.5,11959.0,,8966.0,10087.0,,0.0196584625582165,-0.1781648952896037,1.0931296008138078,1.1250278832139862,0.0143805309734512,0.183271932310432
-27.902778,24.615556,2015-03-13,15317.5,10320.0,15744.0,12845.5,,9219.0,10666.0,,-0.0137308243323728,-0.2081031307550636,1.1194272698689554,1.1569584554639225,0.0164871819308109,0.1790174533838775
-29.987778,29.851667,2015-03-14,20451.5,9157.0,13832.0,10370.5,7974.5,8182.0,8546.5,45078.0,0.19308121982878,-0.2033581278002514,1.119164018677365,1.0445490101219994,-0.0344847064139857,0.4105455548658514
-25.99136,27.84208,2015-03-16,19357.5,12687.0,17849.5,14168.0,9611.5,10234.0,12664.0,44396.5,0.0405300077942321,-0.1690599774040896,1.2396912254273402,1.2374438148351965,-0.0009072620409451,0.2090314320066199
-26.45,28.085833,2015-03-16,15914.5,9400.0,14116.5,11178.0,7919.0,8280.0,9506.5,45771.5,0.0598714661516431,-0.2005613080177739,1.1352657005830915,1.1481280194236716,0.0056329833655091,0.2520750560560157
-32.502778,19.535833,2015-03-16,18288.0,12709.0,21196.0,17972.5,,10548.0,14745.5,,-0.0736500861108295,-0.2503170623801791,1.2048729617989002,1.3979427380598028,0.0741772751279386,0.107239620385366
-22.225556,29.990556,2015-03-17,8055.0,9106.5,8043.5,7924.5,,,,,0.0007143522688449,0.0619825072886293,,,,
-24.183889,30.823889,2015-03-17,,,,,,,,,,,,,,
-26.861111,28.884722,2015-03-17,15010.0,9484.0,14398.5,11689.0,8141.0,8429.5,9398.5,44324.5,0.0207933080571942,-0.2057782895425512,1.1250963877861024,1.114953437433175,-0.0045280021183635,0.2298994202839165
-27.802778,28.768333,2015-03-17,,,,,,,,,,,,,,
-34.075556,20.145556,2015-03-17,15639.0,10519.5,17566.5,13993.5,8690.5,9221.5,11323.5,45547.5,-0.0580476125942989,-0.25090792565691,1.1407580112695497,1.2279455621018436,0.0368081307512702,0.1600556328233652
-32.595833,19.009444,2015-03-17,15744.5,9677.0,14346.0,11347.0,8093.5,8579.0,9847.5,46008.0,0.0464764626709425,-0.1943554093993248,1.127986944965369,1.1478610561671407,0.0087326179927782,0.2304235698655821
-25.45963889,28.26430556,2015-03-17,15818.5,9321.5,13660.5,11150.0,8227.0,8407.0,9293.5,45712.0,0.0732046541605886,-0.1887999303802968,1.1087783990532531,1.1054478411848103,-0.0015041633091592,0.259835935011149
-25.81048333,27.90955222,2015-03-18,14597.5,9404.0,14080.5,11517.0,8606.0,8750.5,9442.5,44760.5,0.0180277564683729,-0.1991313419489442,1.07468144687447,1.079081195460265,0.0020428196216804,0.2144342762063219
-29.641944,30.6875,2015-03-18,17733.0,8874.0,12351.0,9491.0,7828.5,7965.5,8432.5,,0.1788990825688067,-0.1638162544169603,1.1140543595250203,1.058627832627776,-0.0255106462889664,0.3554489690623135
-26.905,32.324722,2015-03-18,18844.0,8619.0,11638.0,9108.0,7854.5,7897.5,8062.5,45462.5,0.2364018109047955,-0.1490349015155248,1.091358024791358,1.0208926876593545,-0.0333603093247008,0.4007024324977221
-29.758889,30.935278,2015-03-18,13430.0,8106.0,10081.0,8509.0,7632.0,7677.0,7780.0,,0.1424439624005778,-0.1085940506955511,1.0558812036951544,1.0134166993314706,-0.0205212136472364,0.2663837812352651
-27.00222,28.76528,2015-03-18,13672.5,9951.5,13900.0,11319.0,8306.5,8741.5,10224.5,,-0.0082509747030555,-0.1655451439112837,1.1384201797030429,1.169650517745713,0.0135309278350514,0.1442858936268145
-26.619444,27.980833,2015-03-18,13065.5,8852.5,11289.5,9630.0,7747.0,8030.5,8661.0,43137.5,0.0729213713816461,-0.1209909641545024,1.10235975354001,1.0785131686449223,-0.0109344220173008,0.2027247830989796
-33.13083,18.86278,2015-03-18,16796.5,11485.0,15371.5,13546.5,9022.5,9729.5,12268.0,46477.5,0.0442986819199202,-0.1447135702716283,1.1804306491569916,1.260907549306023,0.0329642571464655,0.1558086325242128
-27.01011111,26.69808333,2015-03-19,11502.5,8463.0,9085.0,8125.0,7372.5,7665.5,8121.0,43408.5,0.1174256223436545,-0.0354456348301798,1.1040375710347077,1.059422086069604,-0.0206222865412444,0.1723189033556696
-23.658056,31.05,2015-03-19,9890.0,7546.0,9392.0,8446.0,5449.5,5989.0,7391.0,45748.0,0.0258271963489263,-0.1089857125988894,1.259976623910319,1.2340958424776924,-0.0103769163821382,0.1446096869394124
-24.058889,31.237222,2015-03-19,20082.0,15356.5,19209.0,17216.5,13264.5,12896.0,15018.5,42866.0,0.0222188287394059,-0.1114550635749515,1.1907955956334988,1.164585918214144,-0.0111275720164608,0.1442572043133284
-27.363611,31.783333,2015-03-19,17531.0,9088.5,13166.0,10162.0,8047.0,8200.0,8772.0,45985.5,0.1421963058279306,-0.1832213709586817,1.1083536586365854,1.0697560976609757,-0.0177206685143192,0.3330038398661737
-26.648056,27.089444,2015-03-19,25077.5,18196.5,21707.5,19702.5,18715.0,19651.0,19785.0,31211.0,0.072031634070749,-0.0879861668003205,0.92598341061346,1.0068189914999288,0.0418229927727971,0.1179715798272496
-26.970278,27.211111,2015-03-19,8261.0,8700.0,7617.0,7490.5,7395.5,7734.5,8279.5,43327.5,0.0405592643909809,0.0663724949439231,1.124830305872836,1.0704635077604825,-0.0247651579846283,-0.0011184667936277
-26.880278,26.965,2015-03-19,19168.0,12480.5,18144.5,16847.5,9185.5,9466.0,12383.5,36197.5,0.0274304857621439,-0.1849469387755096,1.3184555251369745,1.3082083246298966,-0.0039012226512226,0.2150293963836894
-27.4275,28.525833,2015-03-19,23656.5,8823.5,13880.0,10145.0,7942.5,8020.0,8233.0,,0.260453158925312,-0.222718964036381,1.100187032518953,1.026558603591272,-0.0346202327558406,0.4836544944260635
-26.98472222,26.63227778,2015-03-19,16047.0,9713.5,14707.0,11720.5,8193.5,8570.0,9632.0,44870.0,0.0435715679261232,-0.2044798427550615,1.1334305718619604,1.1239206535422404,-0.0042128660411981,0.2498150239495297
-24.679167,30.8025,2015-03-20,14465.0,9326.5,13216.5,11050.0,,8471.0,9595.0,,0.0451023246572619,-0.172559109257862,1.100991618562991,1.1326879944336088,0.0141902069074861,0.2024106400664996
-29.744167,29.905833,2015-03-20,16041.0,9545.0,12899.5,10156.0,,,,,0.1085503014806236,-0.1494575508476457,,,,
-28.96362,19.15486,2015-03-21,,,,,,,,,,,,,,
-25.49037,30.6986,2015-03-23,15508.5,8752.0,11857.5,9256.5,,8114.0,8433.0,,0.1334137250602933,-0.1506829374802875,1.0786295293087749,1.0393147647043874,-0.018562700029095,0.2955328613495382
-29.744167,29.905833,2015-03-23,16041.0,9545.0,12899.5,10156.0,,,,,0.1085503014806236,-0.1494575508476457,,,,
-26.970278,27.211111,2015-03-23,8261.0,8700.0,7617.0,7490.5,7395.5,7734.5,8279.5,43327.5,0.0405592643909809,0.0663724949439231,1.124830305872836,1.0704635077604825,-0.0247651579846283,-0.0011184667936277
-29.042222,24.6,2015-03-23,11181.5,8824.5,9206.0,8114.5,7371.5,7824.0,8429.0,45098.0,0.0968976088289388,-0.021158592385125,1.1278757669711656,1.0773261759691206,-0.022922885211696,0.1403584814257661
-29.033333,23.983333,2015-03-23,15771.0,9766.5,13913.0,11623.5,7822.5,8334.0,9929.5,46765.5,0.0625926425010104,-0.1751092717329328,1.171886249200072,1.191444684525246,0.0082757920389926,0.2272912978346716
-33.501667,21.624167,2015-03-23,14455.0,9414.5,11726.0,9460.5,7787.0,8172.5,9146.0,44843.5,0.1042358962606466,-0.1093398926231635,1.151973080552738,1.1191189967350563,-0.0144662051130087,0.2249480954196846
-33.38056,19.30167,2015-03-23,15985.0,10341.0,16507.0,12886.5,8821.0,9124.0,10424.0,45062.0,-0.0160654930444416,-0.2296632896305116,1.1333844805910127,1.1424813679211312,0.0039971105225138,0.2105721534325411
-27.01011111,26.69808333,2015-03-24,13492.0,8914.5,10306.5,8778.0,7683.0,7972.5,8443.0,43609.5,0.1338529739269276,-0.0724207897611983,1.1181561619062088,1.0590153654182817,-0.0271640501224253,0.2301800775017085
-22.935,28.004167,2015-03-24,14856.0,10525.0,14062.0,11962.0,,9469.0,11112.0,,0.0274569472300988,-0.1438565095375599,1.1115218081050693,1.173513570698796,0.0271294541757173,0.1441774491682065
-34.065833,20.404167,2015-03-24,12786.0,8290.0,10013.0,8608.0,7516.0,7729.0,8099.0,44125.0,0.1216281415851567,-0.0941375730754516,1.0725837754913832,1.0478716523189158,-0.0116541582768929,0.2244194397893214
-23.763056,27.908611,2015-03-24,,,,,,,,,,,,,,
-23.23572222,27.717,2015-03-24,12918.5,10438.5,12397.0,10993.0,,9446.0,10934.5,,0.0206000276510437,-0.0857655842876219,1.1050709295939658,1.1575799281118568,0.0232068497637204,0.0831761204041417
-25.127778,27.628889,2015-03-24,14569.0,10514.0,17310.0,15374.0,,9705.5,11414.0,,-0.0859813670441353,-0.2442495687176529,1.0833032817444284,1.176034207508171,0.0410434148121121,0.1214255474733475
-25.20639,27.558,2015-03-24,15264.0,10399.0,13597.5,10914.5,,9234.0,10697.0,,0.0577412816381682,-0.1332902714979262,1.1261641759717782,1.1584362140917694,0.0141259006446719,0.1759177227379524
-24.69514,27.40906,2015-03-24,14643.5,10034.5,13161.0,10768.0,,,,,0.0533187074034776,-0.1347890754672236,,,,
-25.681111,31.783333,2015-03-24,13685.0,9896.0,11642.0,10076.0,8136.0,8613.0,9894.5,46242.0,0.0806649030678719,-0.0810660228433462,1.148960873198804,1.148786717852235,-7.579394153760606e-05,0.1607540448270737
-25.67386,31.57527,2015-03-24,18963.0,9101.5,12974.0,9723.0,7979.5,8136.0,8503.5,45283.0,0.1875254407113999,-0.1754207152725864,1.118670108261259,1.045169616619174,-0.0339676228344218,0.3808093495712946
-30.733889,29.828333,2015-03-24,16597.5,9442.0,14258.0,11069.0,,,,,0.0758211664046926,-0.2032067510548514,,,,
-29.987778,29.851667,2015-03-24,24632.0,15642.0,21505.0,20204.0,,14459.5,15905.5,,0.0677764050545114,-0.1578323956174114,1.0817801446416508,1.1000034580342302,0.0083524843489975,0.2152698119025588
-26.648056,27.089444,2015-03-24,15858.5,9400.5,14022.5,10706.5,7885.0,8174.5,8963.0,44328.5,0.0614437267829053,-0.1973274132263152,1.1499785920628112,1.096458499090764,-0.0238244343398588,0.2778035171121799
-26.880278,26.965,2015-03-24,16136.5,9562.5,14487.5,11273.0,8042.0,8345.0,9411.5,43999.0,0.0538466562173457,-0.2047817047817039,1.145895746055662,1.1278010785901138,-0.0079582586697585,0.2632299984343187
-26.73806,27.59194,2015-03-24,10231.5,9297.5,8360.5,8017.0,7954.5,8297.0,9206.5,43197.0,0.1006346815834762,0.0530637671310451,1.120585753986947,1.109617934293082,-0.0049178555987894,0.0527317625270086
-26.45,28.085833,2015-03-24,15537.0,9428.0,14343.0,11323.0,7995.0,8300.0,9392.5,44907.5,0.0399598393574295,-0.2067645450338639,1.1359036145578314,1.1316265061240964,-0.0018862410669216,0.2464750596682635
-27.273889,28.49,2015-03-24,13224.0,9841.0,9912.0,8359.0,,9083.5,9810.0,,0.1431535269709537,-0.0035943907254594,1.0833929653666925,1.0799801839498375,-0.0015775278611775,0.1482156811669699
-27.3,28.586944,2015-03-24,15788.0,10309.0,16375.5,12777.5,,9233.0,10459.0,,-0.0182660469165357,-0.2273417152279404,1.1165385032950612,1.1327845771605438,0.0072226502311247,0.2030327275498144
-26.98472222,26.63227778,2015-03-24,15670.0,9645.5,14151.0,11511.5,8137.5,8500.0,9387.5,44760.5,0.0509372589785719,-0.1893345660076053,1.134764705982353,1.1044117648058824,-0.0135554037723952,0.2507233363264481
-29.028629,24.638389,2015-03-24,16338.0,9554.5,12613.5,10796.5,7737.5,8177.0,9375.5,45517.0,0.1286461841355365,-0.137991699747383,1.168460315619139,1.146569646669647,-0.0094558901215002,0.2707721624827415
-33.31388889,19.07472222,2015-03-24,13001.0,8968.0,12628.0,10354.0,7909.5,8191.5,9121.5,44381.5,0.014553825744274,-0.169475828857195,1.0947933834852164,1.113532320187896,0.0084855855606843,0.1753644479602207
-22.225556,29.990556,2015-03-25,8055.0,9106.5,8043.5,7924.5,7510.5,7990.5,9048.5,46106.0,0.0007143522688449,0.0619825072886293,1.1396658533006758,1.132407233689888,-0.0031947122004957,-0.0580875259449816
-25.436111,31.982222,2015-03-25,14305.0,10483.5,13287.5,11598.0,8586.0,9121.0,10615.5,,0.0368759626710155,-0.1179588574313234,1.149380550478248,1.1638526478359938,0.0062562206739655,0.148050801548925
-22.548889,28.898056,2015-03-25,15313.0,9193.5,13235.0,10881.5,7754.5,8142.5,9273.5,45849.0,0.0727896875437856,-0.1801948413848443,1.1290758367595026,1.1389008290837277,0.0043320517680186,0.2456429341305178
-22.91028,29.61111,2015-03-25,14777.0,9373.0,12595.0,11388.0,7135.5,7802.5,9905.5,,0.0797164986117197,-0.1466678805535317,1.20128164059984,1.2695289972163089,0.0276214435770416,0.1973665552516957
-25.362222,31.956667,2015-03-25,17672.0,9661.5,15238.5,12207.0,8253.5,8522.0,9899.5,,0.0739429665304383,-0.2239759036144569,1.1337127435874443,1.1616404600859187,0.0121670671233576,0.2819034147579918
-25.14944444,31.94055556,2015-03-25,15373.5,10215.5,16360.5,14067.0,8462.5,8919.5,11078.5,,-0.0311022877670636,-0.2312236604455139,1.145299624518409,1.2420539268896182,0.0405278482201557,0.1623695750793884
-28.404444,30.013056,2015-03-25,15062.0,9438.5,14623.0,11844.0,8283.0,8485.0,9547.5,45504.0,0.0147886137780023,-0.2154686948029,1.1123747791218033,1.125220978296818,0.005741072369114,0.2240801316564732
-30.398056,30.601944,2015-03-25,16755.0,9052.5,12597.0,10214.0,8036.0,8188.0,8812.5,,0.1416598528209316,-0.1637220259128378,1.105581338644211,1.0762701515411337,-0.0134340890008395,0.3106482839542376
-27.169444,29.233889,2015-03-25,15670.5,9361.0,14668.5,11309.0,8109.5,8390.0,9378.5,44327.0,0.0330267971917333,-0.2208743419546798,1.1157330155946366,1.117818832042789,0.0009338562928573,0.2511876721625604
-26.861111,28.884722,2015-03-25,15010.0,9484.0,14398.5,11689.0,8141.0,8429.5,9398.5,44324.5,0.0207933080571942,-0.2057782895425512,1.1250963877861024,1.114953437433175,-0.0045280021183635,0.2298994202839165
-27.00222,28.76528,2015-03-25,13851.0,10189.0,13797.5,11289.0,,9253.5,10417.0,,0.0019350055156699,-0.1504387884851889,1.1010968823607663,1.1257362080213271,0.0110647384257012,0.1415032141091143
-27.4275,28.525833,2015-03-25,22588.5,9569.0,14845.0,10527.5,,8779.0,8971.5,,0.2068601653599043,-0.216105513230113,1.0899874701991,1.0219273266747808,-0.0322267468514871,0.4314638783269948
