Latitude,Longitude,Sample Date,nir,green,swir16,swir22,coastal,blue,red,lwir11,NDMI,MNDWI,Clorfilia,Turbidity,NDTI,NDVI
-28.75,30.442778,11-02-2015,14586.5,10653.5,13706.0,11386.0,8269.0,8928.5,11196.5,46752.0,0.031121321905098417,-0.1253104538270485,1.1932015457123648,1.2540180322442571,0.024851258581235585,0.13148198425318958
-29.161667,30.629722,11-02-2015,15856.5,9131.0,13403.5,10831.5,7916.5,8142.5,8957.0,45562.0,0.08383458646616514,-0.1895981716922932,1.121400061506202,1.1000307032010133,-0.009619637328615604,0.2780542849658441
-27.38972222,26.46388889,11-02-2015,10103.0,9869.0,9147.0,8703.5,,8704.5,9586.0,,0.04966233766233741,0.037968026924694795,1.1337813775484462,1.101269458426153,-0.014546389103058267,0.026258316826654346
-27.398611,26.614722,11-02-2015,15569.0,9668.0,13388.5,11076.5,,8764.5,9733.5,,0.07530000863334171,-0.1613644742263563,1.1030863142080496,1.1105596441184837,0.003376027626729875,0.23062938444817616
-31.104278,29.399722,11-02-2015,18669.0,15787.0,16713.5,14745.5,,15566.0,15553.5,,0.05526743446619076,-0.028507253734557845,1.0141976102760246,0.9991969678502248,-0.007450423573331608,0.09103659872890615
-30.77586667,29.03221667,11-02-2015,,,,,,,,,,,,,,
-34.005833,22.351111,11-02-2015,15134.5,9413.0,13999.0,11002.0,,8811.0,9296.5,,0.038975749566649946,-0.19588245344267816,1.0683236864012144,1.0551015776734878,-0.006226783185012928,0.2389587000122785
-23.658056,31.05,12-02-2015,13576.0,9742.0,11695.5,9920.0,,8805.0,9585.0,,0.0744118869081769,-0.09112536443148646,1.1064168087314594,1.0885860307643953,-0.008123350752832784,0.17231553041751146
-27.671111,27.236944,12-02-2015,15523.0,11365.0,13610.5,11546.5,,10162.0,11446.0,,0.06564607753960196,-0.08990810994774844,1.118382208326727,1.126353080202342,0.0035509184165534017,0.15117356965404669
-28.376944,24.303056,12-02-2015,14600.5,10461.0,15249.0,13276.0,8509.5,9072.0,10761.0,48195.0,-0.021725657046181606,-0.18623103850641703,1.1531084657084656,1.1861772487772486,0.014136273678258345,0.15139088776294718
-30.568333,29.422778,12-02-2015,16595.0,9229.0,12997.0,10090.0,,8402.0,9089.0,,0.12158691538253542,-0.16953117969945034,1.0984289455891691,1.0817662462318733,-0.0076427557593623345,0.2922441987229392
-31.031389,28.883333,12-02-2015,38787.0,65535.0,65535.0,65535.0,,65535.0,65535.0,,-0.25639845861850785,0.0,1.0000000001,1.0000000001,0.0,-0.25639845861850785
-30.86013889,29.07125,12-02-2015,15569.5,10745.0,9989.0,8987.0,,9443.0,10874.0,,0.21834223448167844,0.03646185010128274,1.1378799111452187,1.1515408239907128,0.005966973495536307,0.17756726605782072
-30.570833,29.150556,12-02-2015,,,,,,,,,,,,,,
-28.338333,31.373611,12-02-2015,13940.5,11016.0,13266.5,10888.0,8258.5,8874.5,11658.5,,0.02477303635093901,-0.09267991351796524,1.241309369641946,1.313707814624762,0.028335795717656275,0.08914410719168683
-24.679167,30.8025,13-02-2015,16148.0,9587.0,14671.0,12223.5,8185.0,8390.0,9689.5,46288.5,0.047924981342678065,-0.2095803446285753,1.1426698451536352,1.1548867700642431,0.005317355329027545,0.24996613449443544
-22.769722,30.886944,13-02-2015,16810.0,9778.0,14639.0,11504.0,,8877.0,9923.0,,0.06903240166618949,-0.19908260638079947,1.1014982540146108,1.1178326012039765,0.00736003248566059,0.2576216661055615
-24.768889,31.39,13-02-2015,21038.0,12423.5,20729.0,17406.0,9683.0,10419.5,13472.0,47974.0,0.007398185170110356,-0.25052409320563984,1.1923316858814674,1.292960314894376,0.04048966036570045,0.21924079976818248
-24.9675,31.516667,13-02-2015,16691.5,9244.0,14535.0,11413.5,8194.0,8409.0,9333.0,47330.0,0.06905993306966818,-0.2225072543000117,1.0992983708931978,1.1098822690975028,0.0047908704311783136,0.2827527906395885
-27.573056,24.746389,13-02-2015,15452.5,10165.5,14649.0,12137.5,,9277.5,10545.0,,0.026693021942428032,-0.1806806504261614,1.0957154406820533,1.1366208570118836,0.01832403853117975,0.1887681507837285
-27.902778,24.615556,13-02-2015,38801.5,65535.0,32155.5,26927.5,,65535.0,65535.0,,0.09366235889341419,0.3416862438005739,1.0000000001,1.0000000001,0.0,-0.2562238526306707
-28.96362,19.15486,14-02-2015,9555.0,10009.5,9337.0,9053.0,8007.5,8614.0,9976.0,46441.5,0.011539275883971991,0.03476080944873732,1.1620037149827491,1.1581146971048757,-0.0016762152560606358,-0.02155547591009154
-25.99136,27.84208,16-02-2015,14872.0,9413.5,13883.0,11216.5,,8641.5,9438.0,,0.034394018431577,-0.1918528534329183,1.0893363421702424,1.0921714981038189,0.0012996313290719503,0.22352941176470498
-26.970278,27.211111,16-02-2015,,,,,,,,,,,,,,
-26.73806,27.59194,16-02-2015,9365.0,9191.0,8260.0,8001.0,,8656.0,8801.0,,0.06269503546099256,0.05334937825912525,1.0618068392866913,1.0167513864216267,-0.021676300578034564,0.03104701089948238
-26.45,28.085833,16-02-2015,,,,,,,,,,,,,,
-27.671111,27.236944,16-02-2015,15346.0,10737.5,14035.5,11597.0,,9550.0,11018.0,,0.044602896380375255,-0.13312880959108656,1.12434554983822,1.153717277586911,0.012893291351612178,0.16416325292064876
-32.502778,19.535833,16-02-2015,17342.5,12567.5,20177.5,17502.5,,10427.0,14403.0,,-0.07555970149253712,-0.23240189341884188,1.2052843580169463,1.3813177329090534,0.06805583878682239,0.09259580097966612
-27.01011111,26.69808333,17-02-2015,13334.0,9476.0,10954.0,9005.5,,8712.0,9156.0,,0.09799077733860304,-0.07234459128732222,1.0876951332496787,1.0509641874278237,-0.01717475311292391,0.18577145397954564
-27.169444,29.233889,17-02-2015,17282.0,9755.0,15109.0,11467.0,8034.5,8456.0,9563.0,45910.5,0.06708653638356313,-0.21533140283140198,1.1536187323611165,1.1309129613109745,-0.009938917072160628,0.2875395790650017
-26.861111,28.884722,17-02-2015,15599.0,9792.5,15918.5,12776.5,8410.0,8738.0,10074.5,47897.0,-0.010137225350995448,-0.23826377814942928,1.1206797895254978,1.1529526208370107,0.014194392711531615,0.2151829707675221
-27.02314,28.59389,17-02-2015,12073.0,10648.5,11022.5,9941.5,8881.5,9363.0,10963.0,46634.0,0.04548505120045011,-0.01725808684416955,1.137295738645338,1.1708854000786393,0.014552437359738962,0.04818544886264956
-26.98472222,26.63227778,17-02-2015,15514.0,9890.0,14942.5,12179.5,,8994.0,10033.0,,0.018764467355080135,-0.20346320346320265,1.099621970302357,1.115521458850278,0.007177633890478307,0.21454573922573997
-29.160278,26.573333,17-02-2015,,,,,,,,,,,,,,
-28.69485,28.23487,17-02-2015,15360.0,9114.0,12903.5,10722.0,7861.5,8184.5,9123.5,46027.0,0.08691421798432578,-0.17211309185874796,1.1135683304805974,1.1147290611299958,0.0005209047292666182,0.2547225682602559
-28.883333,27.89,17-02-2015,20659.5,14555.5,17712.5,14787.0,13407.5,14147.5,15239.0,42637.5,0.07680079224434463,-0.09783686624519618,1.028839017594257,1.077151440283778,0.022940475591132516,0.15099516692897988
-31.436944,20.474722,17-02-2015,16319.0,12360.5,17649.5,15983.0,9412.5,10364.5,13579.0,46810.0,-0.039168641535540165,-0.1762412529156942,1.192580442957832,1.3101452072976458,0.04697469110815534,0.09164492608201187
-34.075556,20.145556,17-02-2015,15242.0,10738.0,17765.0,14514.0,,9573.0,11774.0,,-0.07643833126306518,-0.24653545240851754,1.1216964379982555,1.229917476335245,0.046019900497512235,0.12836837429671258
-32.595833,19.009444,17-02-2015,15058.5,9782.0,14163.0,11098.0,,8781.0,10008.0,,0.03064524408397916,-0.1829609521820832,1.1139961281036443,1.1397335156449266,0.011419909044972152,0.20148405242056053
-25.45963889,28.26430556,17-02-2015,17030.0,9480.0,13858.5,11174.5,7869.0,8252.0,9297.0,47534.5,0.10267575311199928,-0.1876084581271282,1.1488124092129424,1.1266359671382937,-0.00974596580923465,0.29372887150073956
-28.068333,31.55,17-02-2015,16233.5,9479.0,15098.0,12499.0,8169.5,8433.5,9963.5,47833.5,0.03624148221438477,-0.2286283923993969,1.1239698821181419,1.1814193396387442,0.024919634820624793,0.23934038248654335
-29.161667,23.696389,18-02-2015,7302.0,9400.5,7502.0,7511.0,7491.5,8166.0,8385.5,44235.0,-0.013509862199405474,0.11232066262387155,1.1511756062719325,1.0268797453853293,-0.05706735634768888,-0.0690677290836649
-25.81048333,27.90955222,18-02-2015,13052.0,9201.0,11563.5,9713.5,,8533.0,9195.5,,0.0604700290467386,-0.11377591562522521,1.0782843080807805,1.0776397516527951,-0.00029896991275514203,0.1733453196988418
-22.225556,29.990556,18-02-2015,9552.0,10738.0,8785.5,8431.5,8520.0,9138.0,11083.5,46203.0,0.041799591002044764,0.1000076830486332,1.1750930182659007,1.2129021668760998,0.015833008729922254,-0.07421676237551757
-29.641944,30.6875,18-02-2015,17788.5,8944.0,12338.0,9481.5,8042.5,8116.0,8465.5,,0.1809204520936711,-0.1594774927168492,1.102020699952144,1.0430630853636766,-0.02748499382521022,0.35510779309819324
-25.73411,27.21422,18-02-2015,15267.0,10222.0,16014.0,13104.0,,9189.0,10864.0,,-0.023880310731754024,-0.2207653605732573,1.112417020450419,1.18228316475339,0.030446741914066062,0.16849718724886087
-28.44555556,32.325,07-05-2015,23269.0,12405.0,16773.5,13743.0,,11254.5,12305.0,,0.1622151464069422,-0.1497164007745424,1.1022257764561243,1.0933404417011374,-0.004046944556859555,0.3082026198909307
-26.648056,27.089444,18-02-2015,16236.0,9297.0,14032.5,10692.5,,8527.5,9241.5,,0.07279845383814833,-0.20298334726419254,1.0902374671184696,1.0837291117974495,-0.0029937697224694396,0.27453635560788825
-26.880278,26.965,18-02-2015,15309.0,10157.5,16238.0,13089.5,,9017.0,10564.5,,-0.029448125019811616,-0.23036123581671034,1.1264833094046467,1.1716202729180105,0.019640961297171994,0.18337294915647215
-28.116667,26.725278,18-02-2015,,,,,,,,,,,,,,
-29.033333,23.983333,18-02-2015,16360.5,10074.5,15155.5,12675.5,8053.0,8667.5,10495.5,46833.5,0.0382345475314125,-0.20138723741577408,1.1623305452398904,1.210902797907903,0.020466699076324646,0.2183869526362816
-30.160091,27.40124,18-02-2015,15741.0,10552.5,15233.5,12650.0,8781.0,9222.0,11318.0,47085.0,0.016384445269495822,-0.1815326145970675,1.1442745609327911,1.227282585222533,0.0350014860199811,0.16345762962415403
-30.336111,27.359444,18-02-2015,10369.5,9347.5,8701.0,8159.5,8235.5,8500.0,10242.0,45030.5,0.08749115125455502,0.03582015125910721,1.099705882452941,1.2049411765705882,0.04566221700400702,0.006185867113019401
-29.615556,27.065278,18-02-2015,15775.0,10744.0,12842.0,11294.5,8769.0,9330.0,11787.5,46932.5,0.10249152601600411,-0.08895107267022773,1.1515541265737406,1.2633976421150053,0.046312939662250426,0.14467120181405843
-25.57877778,29.12747222,18-02-2015,16352.0,9474.5,13437.0,11177.0,7815.5,8253.5,9615.0,47030.5,0.09785491288730708,-0.1729480828404942,1.1479372388471982,1.1649603199643,0.0073600670525681275,0.2594446797858811
-30.830556,26.921389,19-02-2015,12195.0,9358.0,10448.0,9060.0,8186.5,8391.0,9518.0,46279.0,0.0771540873559154,-0.05503382813288875,1.1152425218494935,1.1343105709497199,0.008476372112735706,0.12329019481416607
-28.141944,26.417778,19-02-2015,15980.5,10361.5,16599.0,13655.0,,9327.0,11026.5,,-0.01898433063736393,-0.23135698521911602,1.1109145492583574,1.1822129303026374,0.03109220123433687,0.18343392453808205
-31.000833,26.353056,19-02-2015,12519.0,9287.0,12547.0,10609.0,,8547.0,9790.0,,-0.0011170509853985434,-0.1493084180635699,1.0865800866800865,1.1454311455311454,0.026366829166011293,0.122327311847236
-30.679722,26.7125,19-02-2015,,,,,,,,,,,,,,
-34.250556,20.9925,19-02-2015,12526.0,9341.0,13298.5,11038.5,,8699.0,9431.5,,-0.02991345427791427,-0.1748050972857167,1.07380158648924,1.0842050811437982,0.004820881608736158,0.1409313446430598
-33.31388889,19.07472222,19-02-2015,13557.5,9466.5,13402.0,11510.0,,8694.5,9869.5,,0.0057679111259481605,-0.17209261648118518,1.0887917650088503,1.1351429065351026,0.020841952834091744,0.15742519315319864
-28.308889,31.9025,19-02-2015,16529.0,9924.0,14725.5,12037.5,8631.5,8875.5,10415.0,48754.0,0.05770369066854355,-0.19479096939085908,1.1181341897231198,1.173455016718782,0.02414081321598887,0.2269150831353911
-22.43772222,31.07805556,20-02-2015,15390.5,9856.0,13050.5,10799.5,,8954.0,10663.0,,0.0822755880594913,-0.139458232379455,1.1007371008371007,1.1908644182371455,0.039329402017642,0.18145354750801168
-29.744167,29.905833,20-02-2015,14910.5,9414.5,12053.5,10056.0,8180.5,8415.0,9303.5,45812.0,0.10595608960094903,-0.12292714738214962,1.1187759953465835,1.1055852645087938,-0.005930120739395204,0.23156025439828104
-29.658056,25.973333,20-02-2015,14224.0,10242.5,14279.5,11962.0,,9164.5,10505.0,,-0.0019471292999105306,-0.1646276812658015,1.1176278030352393,1.1462709368668722,0.012652126762260454,0.15039023009422076
-29.7775,29.470833,23-02-2015,16122.5,8960.5,12645.0,9737.5,7204.0,7645.0,8621.0,44083.5,0.12088294081863173,-0.17053528036842394,1.1720732505905167,1.1276651407147809,-0.019310070244290767,0.3031705296340441
-29.987778,29.851667,23-02-2015,13029.0,8253.0,9337.5,8274.5,7477.0,7589.0,7856.0,43927.5,0.1650459392394869,-0.06165259657201296,1.0874950587375016,1.0351825010882725,-0.024644608603885874,0.24768972947091097
-29.744167,29.905833,23-02-2015,14749.5,9589.0,11557.5,9419.5,8131.0,8337.5,9359.0,44502.5,0.12133652639981708,-0.09308869079989553,1.1501049476262368,1.1225187407296853,-0.012138484272746402,0.22359333844909382
-26.45,28.085833,23-02-2015,16625.5,9599.0,14078.5,11033.5,7852.5,8296.0,9601.0,47127.5,0.08295336112558598,-0.1891880477246323,1.1570636452301832,1.157304725268756,0.00010416666666666613,0.2678397803748107
-29.042222,24.6,23-02-2015,11016.0,9982.0,9345.5,8441.0,,8995.0,9470.5,,0.0820420892370401,0.032932350278100986,1.109727626559144,1.0528627016008338,-0.02629482071713134,0.07543992385229262
-29.033333,23.983333,23-02-2015,15589.0,9652.5,13411.5,11101.5,7797.0,8370.0,9999.5,44949.0,0.07508491232909752,-0.16298126951092543,1.153225806551613,1.1946833931704899,0.01765723590474243,0.21843797018191682
-34.031944,22.053333,23-02-2015,12174.0,8570.0,11524.0,9780.0,,8182.0,8574.0,,0.027428474976791177,-0.14700905743007792,1.0474211685184796,1.0479100465434124,0.00023331777881474436,0.17351069982648848
-33.38056,19.30167,23-02-2015,16762.0,10571.5,17044.5,13190.5,8762.5,9197.5,10782.5,45892.5,-0.008356381169301737,-0.23439310544611736,1.1493884208665126,1.1723294374471052,0.009881052730167605,0.21708508050608938
-30.733889,29.828333,24-02-2015,26065.0,20175.0,20468.5,17542.5,18929.5,19325.0,20164.0,37274.5,0.1202681938818268,-0.007221326903440877,1.0439844761672703,1.0434152653005175,-0.0002726889610550577,0.1276471478941787
-26.861111,28.884722,24-02-2015,15602.0,9810.0,15918.0,12773.5,8548.5,8844.5,10070.5,47902.5,-0.010025380710659866,-0.23740671641790953,1.1091638872615128,1.138617219841082,0.013103292170719988,0.21546401791800482
-27.00222,28.76528,24-02-2015,14642.0,10206.5,14378.5,11763.5,8526.0,8920.5,10399.5,,0.009079788425423377,-0.169696969696969,1.1441623228397568,1.1657978813846814,0.009366204018247068,0.16941876485034776
-26.970278,27.211111,24-02-2015,8154.0,8732.0,7653.5,7518.5,7569.0,7869.0,8208.5,44195.5,0.03166218567135833,0.0658203899789444,1.1096708604380354,1.0431439828169908,-0.030902275611699594,-0.0033307868601986047
-26.619444,27.980833,24-02-2015,17363.0,9689.5,13814.0,10851.0,7940.5,8342.5,9331.0,46218.5,0.11383391602784068,-0.17548450230816615,1.1614623914694935,1.1184896614724902,-0.018848084960963074,0.30089158612422157
-29.028629,24.638389,24-02-2015,15859.5,9843.5,13177.0,11322.5,,8913.0,9983.0,,0.09238372393366938,-0.1448057166438603,1.104398070334489,1.1200493661944688,0.007036037626409064,0.22739673019251147
-33.13083,18.86278,24-02-2015,16626.5,10866.5,15218.0,13275.0,8820.0,9455.5,11501.5,46980.5,0.04423055786713548,-0.166823209185531,1.1492253186976416,1.2163819999942413,0.028388769670958387,0.18220278725824737
-29.161667,23.696389,25-02-2015,7543.0,9679.0,7497.0,7464.5,7580.5,8201.0,9144.5,43332.5,0.003058510638297852,0.12703772706101465,1.1802219242555907,1.1150469455944518,-0.02839535686774496,-0.09597003745318296
-27.01011111,26.69808333,25-02-2015,14134.0,9087.0,10595.5,8740.0,7718.5,8030.0,8651.5,44821.5,0.1430882144806804,-0.07664168677759392,1.1316313824163138,1.0773972603739725,-0.024551117625503712,0.2406135480897929
-23.23572222,27.717,25-02-2015,12117.0,9714.0,11036.0,9897.5,,8994.5,9988.5,,0.0466894138988466,-0.06371084337349367,1.079993329356768,1.110511979643054,0.013932242101256116,0.09628825405442042
-22.548889,28.898056,25-02-2015,16533.5,9443.5,13590.5,10921.0,7802.5,8212.0,9460.0,48280.0,0.09769618908511454,-0.1800382043935045,1.14996346819547,1.1519727229446177,0.0008728542333430271,0.2721257237386259
-22.91028,29.61111,25-02-2015,15349.0,9648.5,13116.0,10673.0,7734.5,8134.5,9730.0,,0.07844721587914956,-0.1523204990226003,1.1861208434216546,1.1961398980654558,0.004205691875016105,0.22405199569360731
-27.937778,31.209444,25-02-2015,15619.5,9138.5,12941.0,10646.5,7836.5,8109.0,8905.5,,0.09378337213984317,-0.17221857379016658,1.1269577014195216,1.0982241954385128,-0.012912879627576963,0.2737614678899072
-26.905,32.324722,25-02-2015,18849.0,9247.5,11907.0,8978.5,,8642.0,8638.5,,0.22571205618415846,-0.12571793235481754,1.0700647999148576,0.9995950012571395,-0.03404897685340471,0.3714597544338322
-28.404444,30.013056,25-02-2015,15638.0,9912.5,15863.5,13307.5,8547.5,8792.5,10242.0,47654.5,-0.007158389283049991,-0.23087368094351246,1.127381290972903,1.1648564118145295,0.01634870624426299,0.20850077279752627
-30.398056,30.601944,25-02-2015,16755.0,9052.5,12597.0,10214.0,8036.0,8188.0,8812.5,,0.14165985282093166,-0.16372202591283788,1.105581338644211,1.0762701515411335,-0.013434089000839557,0.3106482839542376
-26.648056,27.089444,25-02-2015,17762.5,9477.0,14392.0,10707.5,7921.0,8202.5,9022.0,45574.5,0.10482203113094558,-0.20591562277430892,1.155379457582475,1.0999085645620543,-0.02459592410400549,0.3263267934813033
-26.98472222,26.63227778,25-02-2015,17186.5,10639.5,16132.5,13262.0,8451.5,8855.0,10692.5,45523.5,0.03163360244905299,-0.20517705064993202,1.2015245624941275,1.2075098815229248,0.002484530283142685,0.23293518418881515
-34.405833,19.600556,25-02-2015,16367.5,9905.0,16587.0,13312.5,8518.5,8918.0,10494.0,45778.5,-0.00666069884234321,-0.25222708742261724,1.1106750393464677,1.1767212380457277,0.02887396441001996,0.21865867505537587
-32.94583,18.33667,25-02-2015,16387.5,11354.5,18370.5,15166.0,9568.5,10027.0,12601.0,47894.5,-0.0570516140169168,-0.23603027754415398,1.1323925402416177,1.2567068914932382,0.052033979670639094,0.13062076340617787
-24.282222,28.090278,26-02-2015,16023.0,9210.0,13635.5,10554.0,7854.5,8171.0,8986.5,46387.5,0.08049968811639133,-0.1937142982206553,1.1271570188247584,1.0998041856342065,-0.012282581815184173,0.2813530858273845
-23.763056,27.908611,26-02-2015,16925.5,9720.0,13830.5,10883.5,,9017.5,9740.0,,0.10063077123162928,-0.1745398186875006,1.077904075508927,1.0801219851291102,0.001027749229188073,0.2694680392267152
-25.127778,27.628889,26-02-2015,14274.0,10024.5,17376.5,15440.0,,9070.5,11069.0,,-0.09802372790319237,-0.26831137549724365,1.1051761204902761,1.2203296401418942,0.049517623912579474,0.12646490155072357
-25.20639,27.558,26-02-2015,15570.5,9991.0,13352.0,10819.5,,9004.0,10125.0,,0.07670498746650506,-0.14398320695711717,1.109617947678854,1.1245002222235008,0.006661364088287897,0.2119242668949808
-25.73411,27.21422,26-02-2015,15267.0,10222.0,16014.0,13104.0,,9189.0,10864.0,,-0.023880310731754024,-0.2207653605732573,1.112417020450419,1.18228316475339,0.030446741914066062,0.16849718724886087
-27.5275,30.858056,26-02-2015,17630.0,9624.0,14316.5,11501.5,8117.0,8384.5,9450.0,45807.5,0.10372028234704865,-0.1960067667759646,1.1478323097189398,1.1270797305550062,-0.00912236552374956,0.30206794682422344
-27.363611,31.783333,26-02-2015,17531.0,9088.5,13166.0,10162.0,8047.0,8200.0,8772.0,45985.5,0.1421963058279306,-0.1832213709586817,1.1083536586365854,1.0697560976609757,-0.01772066851431921,0.3330038398661737
